VH;EFONELFO;4.0;NO939765360MVA;;;20110901;20111231;NOK;;ETMAN DISTRIBUSJON AS;GAMLE EIGERùYVEI 87;;4370;EGERSUND;NO
VL;1;1322507;KLAMMER TP-R-16 HVIT 200PK;CASTOR;1;EA;STYKK;207;2000000;20110901;1;;1300;;;J;2000000;0;
VA;1;1322507;P;2000000
VL;1;1322508;KLAMMER TP-R-25 HVIT 200PK;CASTOR;1;EA;STYKK;216;2000000;20110901;1;;1300;;;J;2000000;0;
VA;1;1322508;P;2000000
VL;1;1322513;MAGASINKLAMMER MTP-R-16 HVIT;CASTOR;1;EA;STYKK;242;1500000;20110901;1;;1300;;;J;1500000;0;
VA;1;1322513;P;105000000
VL;1;1322514;MAGASINKLAMMER MTP-R-25 HVIT;CASTOR;1;EA;STYKK;253;1500000;20110901;1;;1300;;;J;1500000;0;
VA;1;1322514;P;105000000
VL;1;1322520;KLAMMERPISTOL MTP CASTOR;;1;EA;STYKK;162800;10000;20110901;1;;1300;;;J;10000;0;
VL;1;1322525;GIPSKLAMMER G-O-13 HVIT 200PK;CASTOR;1;EA;STYKK;314;2000000;20110901;1;;1300;;;J;2000000;0;
VA;1;1322525;P;60000000
VL;1;1322526;GIPSKLAMMER G-R-13 HVIT 200PK;CASTOR;1;EA;STYKK;314;2000000;20110901;1;;1300;;;J;2000000;0;
VA;1;1322526;P;60000000
VL;1;1322529;GTP-MINI F/GIPS OG TP-KLAMMER;CASTOR;1;EA;STYKK;27940;10000;20110901;1;;1300;;;J;10000;0;
VL;3;1322532;SERVICEKOFFERT CASTOR;;1;EA;STYKK;306900;10000;20110901;1;;1300;;;J;10000;0;
VL;1;1322533;CASTOR DEEP MARKER;;1;EA;STYKK;8600;10000;20110901;1;;1300;;;J;10000;0;
VA;1;1322533;P;200000
VL;1;1322534;MTP-SERVICEKOFFERT CASTOR;;1;EA;STYKK;284900;10000;20110901;1;;1300;;;J;10000;0;
VL;3;1322535;CASTOR DEEP MARKER DRY;;1;EA;STYKK;16500;10000;20110901;1;;1300;;;J;10000;0;
VL;3;1322536;CASTOR REFILL DEEP MARKER DRY;;1;EA;STYKK;14500;10000;20110901;1;;1300;;;J;10000;0;
VL;3;13317;OPTISK TR≈DLÿS BRANNV. 2 PKN.;maks 24 stk sammenkoblet;1;EA;STYKK;22000;10000;20110901;1;;1004;;;J;10000;0;
VA;3;13317;P;100000
VL;1;1352320;KABELSTIGE MP-102 S 200MM;L=3000MM;2;MTR;METER;18200;10000;20110901;1;;1305;;;J;10000;0;
VA;1;1352320;P;30000
VL;1;1352330;KABELSTIGE MP-103 S 300MM;L=3000MM;2;MTR;METER;17100;10000;20110901;1;;1305;;;J;10000;0;
VA;1;1352330;P;30000
VL;1;1352340;KABELSTIGE MP-104 S 400MM;L=3000MM;2;MTR;METER;18100;10000;20110901;1;;1305;;;J;10000;0;
VA;1;1352340;P;30000
VL;1;1352350;KABELSTIGE MP-105 S 500MM;L=3000MM;2;MTR;METER;19300;10000;20110901;1;;1305;;;J;10000;0;
VA;1;1352350;P;30000
VL;1;1352360;KABELSTIGE MP-106 S 600MM;L=3000MM;2;MTR;METER;20500;10000;20110901;1;;1305;;;J;10000;0;
VA;1;1352360;P;30000
VL;1;1352421;SKJÿTESTYKKE MP-107 S;;1;EA;STYKK;4510;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1352424;UNIVERSALLEDD MP-114 S;;1;EA;STYKK;5580;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1352462;VINKELFESTE MP-900 Z;;1;EA;STYKK;4520;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1352465;VINKELFESTE MP-901 Z;M≈L 51X200MM;1;EA;STYKK;5710;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1352736;TAKFESTE MP-904 S;;1;EA;STYKK;5400;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1352913;PENDELSKINNE MP-910 A L=3000MM;;1;EA;STYKK;8000;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1352982;PENDELKONSOLL MP-162 S 200MM;;1;EA;STYKK;12150;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1352983;PENDELKONSOLL MP-163 S 300MM;;1;EA;STYKK;7900;10000;20110901;1;;1305;;;J;10000;0;
VL;3;1352984;PENDELKONSOLL MP-164 S 400MM;;1;EA;STYKK;9800;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1352985;PENDELKONSOLL MP-165 S 500MM;;1;EA;STYKK;12150;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1352986;PENDELKONSOLL MP-166 S 600MM;;1;EA;STYKK;13000;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353060;B∆RENDE SKJÿTEJERN MP-396 S;B=50MM;1;EA;STYKK;5800;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353061;B∆RENDE SKJÿTEJERN MP-324 S;B=100MM;1;EA;STYKK;11400;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353062;B∆RENDE SKJÿTEJERN MP-334 S;B=150MM;1;EA;STYKK;8800;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353063;B∆RENDE SKJÿTEJERN MP-344 S;B=200MM;1;EA;STYKK;9100;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353069;L≈SEKLIPS MP-906 S;FOR B∆RENDE SKJÿTEJERN;1;EA;STYKK;3150;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353108;GJENGESTANGSFESTE MP-925 E;;1;EA;STYKK;3440;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353118;PENDELSKAFT/KONSOLL MP-932 E;FOR B:50-75MM;1;EA;STYKK;4190;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353130;KOMBI-KONSOLL MP-596  50MM;;1;EA;STYKK;3250;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353131;KOMBI-KONSOLL MP-526 100MM;;1;EA;STYKK;4100;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353132;KOMBI-KONSOLL MP-536 150MM;;1;EA;STYKK;6700;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353133;KOMBI-KONSOLL MP-546 200MM;;1;EA;STYKK;6150;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353139;PENDELSKAFT MP-931 S;FOR BANE, STIGER, A.SKINN;1;EA;STYKK;3970;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353302;VEGGKONSOLL MP-753 S 200MM;;1;EA;STYKK;10600;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353303;VEGGKONSOLL MP-754 S 300MM;;1;EA;STYKK;12800;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353304;VEGGKONSOLL MP-755 S 400MM;;1;EA;STYKK;14750;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353392;BOLT OG MUTTER MP-937E M8X16MM;;1;EA;STYKK;640;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353396;BOLT OG MUTTER MP-937Z M8X16MM;;1;EA;STYKK;750;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353604;DELESKINNE MP-137S L=2750MM;;1;EA;STYKK;4800;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353776;FESTE FOR KORR. PLATER MP-982;B=95-150MM;1;EA;STYKK;6030;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353778;FESTE FOR KORR. PLATER MP-980;B=40-60MM;1;EA;STYKK;5290;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353780;FESTE FOR KORR. PLATER MP-981;B=62-95MM;1;EA;STYKK;5700;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353801;ARMATURSKINNE MP-391 S 50MM;L=3000MM;2;MTR;METER;8390;10000;20110901;1;;1305;;;J;10000;0;
VA;1;1353801;P;30000
VL;1;1353803;ARMATURSKINNE MP-321 S 100MM;L=3000MM;2;MTR;METER;12870;10000;20110901;1;;1305;;;J;10000;0;
VA;1;1353803;P;30000
VL;1;1353805;ARMATURSKINNE MP-331 S 150MM;L=3000MM;2;MTR;METER;13560;10000;20110901;1;;1305;;;J;10000;0;
VA;1;1353805;P;30000
VL;1;1353807;ARMATURSKINNE MP-341 S 200MM;L=3000MM;2;MTR;METER;17250;10000;20110901;1;;1305;;;J;10000;0;
VA;1;1353807;P;30000
VL;1;1353844;HELGJENGET STAG MP-928 E;ELZ 4.6 M10X3000;1;EA;STYKK;4860;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353848;GJENGESTANGSMUTTER MP-929 E;;1;EA;STYKK;3210;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353860;ARMATURSKINNE MP-311 S 75MM;L=3000MM;2;MTR;METER;10130;10000;20110901;1;;1305;;;J;10000;0;
VA;1;1353860;P;30000
VL;1;1353871;B∆RENDE SKJÿTEJERN MP-314 S;B=75MM;1;EA;STYKK;6250;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353872;KOMBI-KONSOLL MP-516  75MM;;1;EA;STYKK;4000;10000;20110901;1;;1305;;;J;10000;0;
VL;1;1353924;TAKFESTE MP-904 S;;1;EA;STYKK;4830;10000;20110901;1;;1305;;;J;10000;0;
VL;3;13543;BRANNVARSLER OPTISK 230V;GNS-1236/230V;1;EA;STYKK;23500;10000;20110901;1;;6202;;;J;10000;0;
VL;1;1380115;PLASTPLUGGER, 5X20MM - HVITE  ;For stift ;1;EA;STYKK;58;1000000;20110901;1;;1301;;;J;1000000;0;
VA;1;1380115;P;500000
VL;1;1380116;PLASTPLUGGER, 5X25MM - GULE   ;For stift ;1;EA;STYKK;96;1000000;20110901;1;;1301;;;J;1000000;0;
VA;1;1380116;P;500000
VL;1;1380420;SKRUEPLUGGER, 20 x 5,5MM - HVI;100 stk ;1;EA;STYKK;42;1000000;20110901;1;;1301;;;J;1000000;0;
VA;1;1380420;P;5000000
VL;1;1380425;SKRUEPLUGGER, 25 x 5,5MM - GUL;100 stk ;1;EA;STYKK;58;1000000;20110901;1;;1301;;;J;1000000;0;
VA;1;1380425;P;100000
VL;1;1380430;SKRUEPLUGGER, 35 x 5,5MM - RÿD;100 stk ;1;EA;STYKK;75;1000000;20110901;1;;1301;;;J;1000000;0;
VA;1;1380430;P;100000
VL;1;1380435;SKRUEPLUGGER, 40 x 8MM - BRUNE;100 stk;1;EA;STYKK;128;1000000;20110901;1;;1301;;;J;1000000;0;
VA;1;1380435;P;1000000
VL;1;1380440;SKRUEPLUGGER, 50 x 10MM - BL≈ ;40 stk;1;EA;STYKK;78;400000;20110901;1;;1301;;;J;400000;0;
VA;1;1380440;P;400000
VL;1;1380445;SKRUEPLUGGER, 60 x 12MM - GRÿN;25 stk;1;EA;STYKK;226;250000;20110901;1;;1301;;;J;250000;0;
VA;1;1380445;P;250000
VL;1;1388345;MASKINSKRUE EZ SH RS M3X45MM;SENKET HODE RETT SPOR 200;1;EA;STYKK;240;2000000;20110901;1;;1300;;;J;2000000;0;
VA;1;1388345;P;2000000
VL;1;1388420;MASKINSKRUE EZ SH RS M5X20MM;SENKET HODE RETT SPOR 200;1;EA;STYKK;160;2000000;20110901;1;;1300;;;J;2000000;0;
VA;1;1388420;P;2000000
VL;1;1388430;MASKINSKRUE EZ SH RS M4X30MM;SENKET HODE RETT SPOR 200;1;EA;STYKK;160;2000000;20110901;1;;1300;;;J;2000000;0;
VA;1;1388430;P;2000000
VL;1;1388530;MASKINSKRUE EZ SH RS M5X30MM;SENKET HODE RETT SPOR 200;1;EA;STYKK;240;2000000;20110901;1;;1300;;;J;2000000;0;
VA;1;1388530;P;2000000
VL;1;1388585;ELEKTRIKERSKRUE EZ PH 4,8X65MM;PANHODE 200STK;1;EA;STYKK;165;2000000;20110901;1;;1300;;;J;2000000;0;
VA;1;1388585;P;2000000
VL;1;1402906;P≈VEGGSKAPPE 20MM;;1;EA;STYKK;1400;10000;20110901;1;;1402;;;J;10000;0;
VA;1;1402906;P;1350000
VL;1;1402907;P≈VEGGSKAPPE 40MM F/DIMMER;;1;EA;STYKK;1800;10000;20110901;1;;1402;;;J;10000;0;
VA;1;1402907;P;800000
VL;1;1402909;BRYTER 2-POL VRIDBAR IP44;;1;EA;STYKK;8800;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402909;P;1200000
VL;1;1402914;P≈VEGGSKAPPE, DOBBEL 40MM DYP;;1;EA;STYKK;3250;10000;20110901;1;;1402;;;J;10000;0;
VA;1;1402914;P;500000
VL;1;1402924;BRYTER INNF 1POL 1/6 HVIT;"SCALA";1;EA;STYKK;4200;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402924;P;1600000
VL;1;1402931;BRYTER P≈VEGG 2-POL IP44;;1;EA;STYKK;7400;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402931;P;1600000
VL;1;1402932;BRYTER INNF 2POL  HVIT;"SCALA";1;EA;STYKK;4600;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402932;P;1600000
VL;1;1402933;BRYTER INNF 1+2 POL  HVIT;"SCALA";1;EA;STYKK;5600;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402933;P;1600000
VL;1;1402934;LEDNINGSBRYTER HVIT;;1;EA;STYKK;690;10000;20110901;1;;1402;;;J;10000;0;
VA;1;1402934;P;10000000
VL;1;1402935;LEDNINGSBRYTER SORT;;1;EA;STYKK;1080;10000;20110901;1;;1402;;;J;10000;0;
VL;1;1402936;LEDNINGSBRYTER BRONSE;;1;EA;STYKK;740;10000;20110901;1;;1402;;;J;10000;0;
VA;1;1402936;P;100000
VL;1;1402937;LEDNINGSBRYTER BRUN;;1;EA;STYKK;740;10000;20110901;1;;1402;;;J;10000;0;
VL;1;1402938;LEDNINGSBRYTER SÿLV;;1;EA;STYKK;740;10000;20110901;1;;1402;;;J;10000;0;
VL;1;1402939;BRYTER INNF KRONEVENDER HVIT;"SCALA";1;EA;STYKK;4600;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402939;P;1600000
VL;1;1402940;BRYTER INNF DB ENDEVENDER HVIT;"SCALA";1;EA;STYKK;5000;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402940;P;1600000
VL;1;1402941;BRYTER INNF 1POL IMPULS HVIT;"SCALA";1;EA;STYKK;5000;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402941;P;1600000
VL;1;1402942;BRYTER INNF 1POL 1/6 ALUGR≈;"SCALA";1;EA;STYKK;6000;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402942;P;1600000
VL;1;1402943;BRYTER INNF 2POL ALUGR≈;"SCALA";1;EA;STYKK;6400;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402943;P;1600000
VL;1;1402944;BRYTER INNF 1+2 POL ALUGR≈;"SCALA";1;EA;STYKK;7000;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402944;P;1600000
VL;1;1402945;BRYTER INNF KRONEVENDER ALUGR≈;"SCALA";1;EA;STYKK;6400;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402945;P;1600000
VL;1;1402946;BRYTER INNF DB ENDEVENDER AG;"SCALA";1;EA;STYKK;6800;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402946;P;1600000
VL;1;1402947;BRYTER INNF 1POL IMPULS ALUGR≈;"SCALA";1;EA;STYKK;6800;10000;20110901;1;;1403;;;J;10000;0;
VL;1;1402949;KOMBINASJONSPLATE 2 HULL HVIT;2xSCALA;1;EA;STYKK;2400;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402949;P;2800000
VL;1;1402950;KOMBINASJONSPLATE 3 HULL HVIT;3xSCALA;1;EA;STYKK;3400;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402950;P;1700000
VL;1;1402951;KOMBINASJONSPLATE 4 HULL HVIT;4xSCALA;1;EA;STYKK;4400;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402951;P;1500000
VL;1;1402953;KOMBINASJONSPLATE 2 HULL ALUGR;2xSCALA;1;EA;STYKK;3400;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402953;P;2800000
VL;1;1402954;KOMBINASJONSPLATE 3 HULL ALUGR;3xSCALA;1;EA;STYKK;4400;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402954;P;1700000
VL;1;1402955;KOMBINASJONSPLATE 4 HULL ALUGR;4xSCALA;1;EA;STYKK;5400;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402955;P;1500000
VL;1;1402956;DIMMER INNF 315VA 1POL HVIT;for el.trafo/gl¯delampe S;1;EA;STYKK;29600;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402956;P;1100000
VL;1;1402957;DIMMER INNF 315VA 1POL ALUGR≈;for el.trafo/gl¯delampe S;1;EA;STYKK;34800;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402957;P;1100000
VL;1;1402958;DIMMER INNF 615W 1POL HVIT;for el.trafo/gl¯delampe. ;1;EA;STYKK;38000;10000;20110901;1;;1403;;;J;10000;0;
VL;1;1402959;DIMMER INNF 615W 1POL ALUGR≈;For el.trafo/gl¯delampe. ;1;EA;STYKK;52000;10000;20110901;1;;1403;;;J;10000;0;
VL;1;1402962;DIMMER INNF 315VA 2POL HVIT;For el-trafo/gl¯delampe. ;1;EA;STYKK;38000;10000;20110901;1;;1403;;;J;10000;0;
VL;1;1402963;DIMMER INNF 315VA 2POL ALUGR≈;For el-trafo/gl¯delampe. ;1;EA;STYKK;52000;10000;20110901;1;;1403;;;J;10000;0;
VL;1;1402967;BEVEGELSESVAKT FOR VEGGBOKS;40-400W  180" M/TIMER;1;EA;STYKK;33000;10000;20110901;1;;1401;;;J;10000;0;
VL;1;1402969;BLINDPLATE FOR RAMMER SCALA;;1;EA;STYKK;1400;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402969;P;5000000
VL;1;1402970;KOMBINASJONSPLATE 2 HULL HVIT;1xSCALA + 1xRS16;1;EA;STYKK;2400;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402970;P;2800000
VL;1;1402971;KOMBINASJONSPLATE 3 HULL HVIT;2xSCALA + 1xRS16;1;EA;STYKK;3400;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402971;P;1700000
VL;1;1402972;KOMBINASJONSPLATE 2 HULL ALUGR;1xSCALA + 1xRS16;1;EA;STYKK;3400;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402972;P;2800000
VL;1;1402973;KOMBINASJONSPLATE 3 HULL ALUGR;2xSCALA + 1xRS16;1;EA;STYKK;4400;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402973;P;1700000
VL;1;1402974;BRYTER INNF MELLOMVENDER HVIT;SCALA;1;EA;STYKK;5000;10000;20110901;1;;1403;;;J;10000;0;
VL;1;1402975;BRYTER INNF MELLOMVENDER ALUGR;SCALA;1;EA;STYKK;7000;10000;20110901;1;;1403;;;J;10000;0;
VL;1;1402976;BRYTER P≈VEGG HK MELLOMVNDR PH;SCALA;1;EA;STYKK;5400;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402976;P;1600000
VL;1;1402977;BRYTER P≈VEGG HK 1P/ENDEVNR PH;SCALA;1;EA;STYKK;4200;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402977;P;1600000
VL;1;1402978;BRYTER P≈VEGG HK 2P PH 16/2;SCALA;1;EA;STYKK;4600;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402978;P;1600000
VL;1;1402979;BLINDPLATE M/FESTERAMME SCALA;;1;EA;STYKK;2000;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402979;P;1600000
VL;1;1402980;BRYTER P≈VEGG HK 1P+2P PH;SCALA 16/2-1;1;EA;STYKK;5200;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402980;P;1600000
VL;1;1402981;BRYTER P≈VEGG HK KRONEVNDR PH;SCALA;1;EA;STYKK;4600;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402981;P;1600000
VL;1;1402982;BRYTER P≈VEGG HK DB ENDEVNR PH;SCALA;1;EA;STYKK;5200;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402982;P;1600000
VL;1;1402985;BRYTER INNF HK 1P/ENDEVENDR PH;16/1-6 SCALA;1;EA;STYKK;4600;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402985;P;1600000
VL;1;1402986;BRYTER INNF HK 1P IMPULS PH;16/1-6 SCALA;1;EA;STYKK;5400;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402986;P;1600000
VL;1;1402987;BRYTER INNF HK MELLOMVENDER PH;16/7 SCALA;1;EA;STYKK;5400;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402987;P;1600000
VL;1;1402988;BRYTER INNF HK 2P PH;16/2 SCALA;1;EA;STYKK;5000;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402988;P;1600000
VL;1;1402989;BRYTER INNF HK 1+2P PH;16/2-1 SCALA;1;EA;STYKK;5400;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402989;P;1600000
VL;1;1402990;BRYTER INNF HK KRONEVENDER PH;16/5 SCALA;1;EA;STYKK;5000;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402990;P;1600000
VL;1;1402991;BRYTER INNF HK DB ENDEVENDR PH;16/6 SCALA;1;EA;STYKK;5600;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402991;P;1600000
VL;1;1402992;BRYTER INNF HK 1P/ENDEVENDR AG;16/1-6 SCALA;1;EA;STYKK;6600;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402992;P;1600000
VL;1;1402993;BRYTER INNF HK 1P IMPULS AG;16/1-6 SCALA;1;EA;STYKK;7600;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402993;P;1600000
VL;1;1402994;BRYTER INNF HK MELLOMVENDER AG;16/7 SCALA;1;EA;STYKK;7600;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402994;P;1600000
VL;1;1402995;BRYTER INNF HK 2P AG;16/2 SCALA;1;EA;STYKK;7000;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402995;P;1600000
VL;1;1402996;BRYTER INNF HK 1+2P AG;16/2-1 SCALA;1;EA;STYKK;7600;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402996;P;1600000
VL;1;1402997;BRYTER INNF HK KRONEVENDER AG;16/5 SCALA;1;EA;STYKK;7000;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402997;P;1600000
VL;1;1402998;BRYTER INNF HK DB ENDEVENDR AG;16/6 SCALA;1;EA;STYKK;7800;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1402998;P;1600000
VL;1;1402999;DIMMER IMPULS LED/UNIVERSAL;0-400W (0-100W FOR LED);1;EA;STYKK;53500;10000;20110901;1;;1401;;;J;10000;0;
VL;1;1405100;600VA LYSDIMMER, INNFELT;Med Trappvender. For RS-1;1;EA;STYKK;34000;10000;20110901;1;;1403;;;J;10000;0;
VA;1;1405100;P;400000
VL;1;1407100;UR UKEUR DIGITAL 1 KANAL;VEKSELKONTAKT;1;EA;STYKK;29000;10000;20110901;1;;CEN56;;;J;10000;0;
VL;1;1407101;UR ASTRONOMISK 1 KANAL;VEKSELKONTAKT;1;EA;STYKK;49000;10000;20110901;1;;CEN56;;;J;10000;0;
VL;1;1407102;TRAPPEAUTOMAT 16A 0,5-20MIN;;1;EA;STYKK;18000;10000;20110901;1;;CEN56;;;J;10000;0;
VL;1;1426552;FOTOCELLE FOR SKAPMONT AZ-112;230V 16A 2-1000 LUX IP65;1;EA;STYKK;45500;10000;20110901;1;;1401;;;J;10000;0;
VL;1;1426557;BEVEGELSESVAKT FOR TAK 360GR;230V 7A 3-2000 LUX IP20;1;EA;STYKK;39000;10000;20110901;1;;1401;;;J;10000;0;
VL;3;14321;FJERNKONTROLL TR≈DLÿS LYCR-705;GR≈;1;EA;STYKK;14000;10000;20110901;1;;1401;;;J;10000;0;
VA;3;14321;P;200000
VL;3;14326;BRYTER TR≈DLÿS 2-VEIS SENDER;LWST-605 FREKVENS 433,92M;1;EA;STYKK;18600;10000;20110901;1;;1401;;;J;10000;0;
VA;3;14326;P;150000
VL;3;14327;RELEMOTTAKER TR≈DLÿS LCMR1000;MAKS 1000W FREKVENS 433,9;1;EA;STYKK;19200;10000;20110901;1;;1401;;;J;10000;0;
VA;3;14327;P;150000
VL;3;14329;INNBYGGINGSMOTTAKER TR≈DLÿS;P≈/AV+DIMMER FREKV 433,92;1;EA;STYKK;20400;10000;20110901;1;;1401;;;J;10000;0;
VA;3;14329;P;150000
VL;3;14331;BEVEGELSESVAKT TR≈DLÿS LMDT609;FREKVENS 433,92MHz;1;EA;STYKK;14500;10000;20110901;1;;1401;;;J;10000;0;
VA;3;14331;P;150000
VL;3;14332;FOTOCELLE IP44 TR≈DLÿS LBST604;FREKVENS 433,92MHz;1;EA;STYKK;19500;10000;20110901;1;;1401;;;J;10000;0;
VA;3;14332;P;100000
VL;1;1433700;BRYTER INNF HK 3X1P SCALA PH;;1;EA;STYKK;7400;10000;20110901;1;;1403;;;J;10000;0;
VL;1;1433701;BRYTER INNF HK 3X1P SCALA AG;;1;EA;STYKK;7800;10000;20110901;1;;1403;;;J;10000;0;
VL;1;1433702;OVERGANGSRAMME 50X50MM;;1;EA;STYKK;900;10000;20110901;1;;1403;;;J;10000;0;
VL;1;1433703;IMPULSFJ∆R;10 STK PR PAKKE;1;EA;STYKK;600;100000;20110901;1;;1403;;;J;100000;0;
VA;1;1433703;P;100000
VL;1;1433704;BRYTER P≈VEGG HK 3X1P SCALA PH;;1;EA;STYKK;5800;10000;20110901;1;;1403;;;J;10000;0;
VL;3;14338;DIMMERMOTTAKER TR≈DLÿS ECMR250;GLÿDELYS/HALOGEN MAX250W;1;EA;STYKK;21200;10000;20110901;1;;1401;;;J;10000;0;
VL;3;14432;MOTTAKER TR≈DLÿS M/PLUGG IP44;MAKS 3500W FREKVENS 433,9;1;EA;STYKK;21500;10000;20110901;1;;1401;;;J;10000;0;
VA;3;14432;P;100000
VL;3;14506;BRYTER TR≈DLÿS ENKEL SENDER;WST-512 FREKVENS 433,92MH;1;EA;STYKK;17600;10000;20110901;1;;1401;;;J;10000;0;
VA;3;14506;P;200000
VL;1;1450920;KOMFYRVAKT 230V/25A 1-FAS;M/INNTAK, UTTAK OG VARMEV;1;EA;STYKK;377300;10000;20110901;1;;1401;;;J;10000;0;
VA;1;1450920;P;120000
VL;3;14512;FJERNKONTROLL UNIVERSAL  NEXA;;1;EA;STYKK;22500;10000;20110901;1;;1401;;;J;10000;0;
VA;3;14512;P;150000
VL;3;14515;TRAFO 12V M/TR≈DLÿS MOTTAKER;HDR-105 MAX 105W FR 433,9;1;EA;STYKK;20500;10000;20110901;1;;1401;;;J;10000;0;
VA;3;14515;P;100000
VL;3;14601;MOTTAKER TR≈DLÿS P≈/AV 2300W;EYCR-2300;1;EA;STYKK;14900;10000;20110901;1;;1401;;;J;10000;0;
VL;3;14602;MOTTAKER TR≈DLÿS DIMMER 250W;EYCR-250;1;EA;STYKK;17900;10000;20110901;1;;1401;;;J;10000;0;
VL;3;14603;FJERNKONTROLL TR≈DLÿS LYCT-705;HVIT;1;EA;STYKK;14000;10000;20110901;1;;1401;;;J;10000;0;
VL;3;14605;MOTTAKERPAKKE TR≈DLÿS M/PLUGG;2XAV/P≈ + FJERNKONTROLL;1;EA;STYKK;29500;10000;20110901;1;;1401;;;J;10000;0;
VL;1;1478028;FOTOCELLE NM 2000 IP54 SORT;2-10 LUX;1;EA;STYKK;24900;10000;20110901;1;;1401;;;J;10000;0;
VA;1;1478028;P;220000
